solID,operation,target,to,where
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eijvuxdfdw,
0,Move_Component_New_Node,ScannerController,New-Node_ulqkcmlblo,
0,UMLCloneNode,New-Node_yxaothcbcj,New-Node_yxaothcbcj_toocvndvav,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mzecuqxvrv,New-Node_goszbyqaxf
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,UMLCloneNode,CashBox,CashBox_blqwijmefo,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,UMLCloneNode,CashBox,CashBox_blqwijmefo,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
0,Move_Component_New_Node,New-Component_emqjqqwhzo,New-Node_msixsaxjwj,
0,UMLCloneNode,LightDisplay,LightDisplay_oyofheusmk,
0,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
0,UMLCloneNode,New-Node_ecvshahsrt,New-Node_ecvshahsrt_uhxvbpssfl,
