solID,operation,target,to,where
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_kgzysbdvfh,New-Node_kgzysbdvfh_wmajrmjkim,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,container-verification,container-verification_xgyxxusxqy,
0,UMLCloneNode,container-rebook,container-rebook_ocpmovksur,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_ecubjrfijn,New-Node_shxqblhvvi
0,Move_Operation_New_Component_New_Node,findAll,New-Component_juzwuejffn,New-Node_pfoetfjphv
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
0,UMLCloneNode,New-Node_uxhgwpmbbd,New-Node_uxhgwpmbbd_hnglaruiej,
0,Move_Component_New_Node,New-Component_btrowqvhja,New-Node_mbsssvdqia,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_wkcrtumzhx,New-Node_ykycgsmtop
0,Move_Operation_Component,modify,Ticket-info,
