solID,operation,target,to,where
0,UMLCloneNode,continer-route-plan_nnvkimclwf,continer-route-plan_nnvkimclwf_qzjunvqazd,
0,Move_Operation_Component,getByID,Route-plan,
0,UMLCloneNode,New-Node_hpizyyprgf,New-Node_hpizyyprgf_gvnjqshrba,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_clqqaqgcyn,New-Node_aeeqeujvpb
0,UMLCloneNode,New-Node_wdceotfqrn,New-Node_wdceotfqrn_pmtiquvusz,
0,Move_Operation_Component,modify,Admin-user,
0,Move_Operation_New_Component_New_Node,verify,New-Component_kszxkjmdyg,New-Node_bbgrpewuga
0,Move_Operation_New_Component_New_Node,verify,New-Component_qmrbdpexhu,New-Node_vkprpszjbu
0,UMLCloneNode,New-Node_dsfzklaype,New-Node_dsfzklaype_kmdahjrbch,
0,Move_Operation_New_Component_New_Node,login,New-Component_humlereyrx,New-Node_lmvuivuefs
0,Move_Component_New_Node,Sso,New-Node_iyxmqdcpkq,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_iffopieemh,New-Node_rogycbkgkr
0,UMLCloneNode,continer-route-plan_nnvkimclwf,continer-route-plan_nnvkimclwf_qzjunvqazd,
0,Move_Operation_Component,getByID,Route-plan,
0,UMLCloneNode,New-Node_hpizyyprgf,New-Node_hpizyyprgf_gvnjqshrba,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_clqqaqgcyn,New-Node_aeeqeujvpb
0,UMLCloneNode,continer-route-plan_nnvkimclwf,continer-route-plan_nnvkimclwf_qzjunvqazd,
0,Move_Operation_Component,getByID,Route-plan,
0,UMLCloneNode,New-Node_hpizyyprgf,New-Node_hpizyyprgf_gvnjqshrba,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_clqqaqgcyn,New-Node_aeeqeujvpb
0,UMLCloneNode,continer-route-plan_nnvkimclwf,continer-route-plan_nnvkimclwf_qzjunvqazd,
0,Move_Operation_Component,getByID,Route-plan,
0,UMLCloneNode,New-Node_hpizyyprgf,New-Node_hpizyyprgf_gvnjqshrba,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_clqqaqgcyn,New-Node_aeeqeujvpb
0,Move_Operation_New_Component_New_Node,findAll,New-Component_aorlkzpkxy,New-Node_cptxwoqblw
0,Move_Operation_Component,modify,Admin-user,
0,Move_Operation_New_Component_New_Node,verify,New-Component_kszxkjmdyg,New-Node_bbgrpewuga
0,Move_Operation_New_Component_New_Node,verify,New-Component_qmrbdpexhu,New-Node_vkprpszjbu
0,UMLCloneNode,continer-route-plan_nnvkimclwf,continer-route-plan_nnvkimclwf_qzjunvqazd,
0,Move_Operation_Component,getByID,Route-plan,
0,UMLCloneNode,New-Node_hpizyyprgf,New-Node_hpizyyprgf_gvnjqshrba,
