solID,operation,target,to,where
43225,UMLCloneNode,container-sso,container-sso_iafbflueak,
43225,Move_Operation_Component,generate,Sso,
43225,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43225,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43230,UMLCloneNode,container-sso,container-sso_nmehmmurim,
43230,Move_Operation_Component,generate,Sso,
43230,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43230,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43254,UMLCloneNode,container-travel-plan_rtxnxwbfet,container-travel-plan_rtxnxwbfet_fyvavlgtlv,
43254,UMLCloneNode,container-station,container-station_nejzytrwdu,
43254,Move_Operation_New_Component_New_Node,findAll,New-Component_pyatylejab,New-Node_jdrrzntgos
43254,UMLCloneNode,container-rebook,container-rebook_zepwpvkzoa,
43272,UMLCloneNode,container-sso,container-sso_iafbflueak,
43272,Move_Operation_Component,generate,Sso,
43272,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43272,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43277,UMLCloneNode,container-sso,container-sso_nmehmmurim,
43277,Move_Operation_Component,generate,Sso,
43277,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43277,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43280,UMLCloneNode,container-sso,container-sso_iafbflueak,
43280,Move_Operation_Component,generate,Sso,
43280,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43280,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43291,UMLCloneNode,container-sso,container-sso_nmehmmurim,
43291,Move_Operation_Component,generate,Sso,
43291,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43291,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43307,UMLCloneNode,container-sso,container-sso_nmehmmurim,
43307,Move_Operation_Component,generate,Sso,
43307,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43307,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43311,UMLCloneNode,container-travel-plan_rtxnxwbfet,container-travel-plan_rtxnxwbfet_fyvavlgtlv,
43311,UMLCloneNode,container-station,container-station_nejzytrwdu,
43311,Move_Operation_New_Component_New_Node,findAll,New-Component_pyatylejab,New-Node_jdrrzntgos
43311,UMLCloneNode,container-rebook,container-rebook_zepwpvkzoa,
43326,UMLCloneNode,container-sso,container-sso_iafbflueak,
43326,Move_Operation_Component,generate,Sso,
43326,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43326,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43330,UMLCloneNode,container-sso,container-sso_iafbflueak,
43330,Move_Operation_Component,generate,Sso,
43330,Move_Component_New_Node,Seat,New-Node_jumgorubfx,
43330,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43331,UMLCloneNode,container-travel-plan_rtxnxwbfet,container-travel-plan_rtxnxwbfet_fyvavlgtlv,
43331,UMLCloneNode,container-station,container-station_nejzytrwdu,
43331,Move_Operation_New_Component_New_Node,findAll,New-Component_pyatylejab,New-Node_jdrrzntgos
43331,UMLCloneNode,container-rebook,container-rebook_zepwpvkzoa,
43338,UMLCloneNode,container-sso,container-sso_iafbflueak,
43338,Move_Operation_Component,generate,Sso,
43338,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43338,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
43339,UMLCloneNode,container-travel-plan_rtxnxwbfet,container-travel-plan_rtxnxwbfet_fyvavlgtlv,
43339,UMLCloneNode,container-station,container-station_nejzytrwdu,
43339,Move_Operation_New_Component_New_Node,findAll,New-Component_pyatylejab,New-Node_jdrrzntgos
43339,UMLCloneNode,container-rebook,container-rebook_zepwpvkzoa,
43344,UMLCloneNode,container-travel-plan_rtxnxwbfet,container-travel-plan_rtxnxwbfet_fyvavlgtlv,
43344,UMLCloneNode,container-station,container-station_nejzytrwdu,
43344,Move_Operation_New_Component_New_Node,findAll,New-Component_pyatylejab,New-Node_jdrrzntgos
43344,UMLCloneNode,container-rebook,container-rebook_zepwpvkzoa,
43552,UMLCloneNode,container-sso,container-sso_iafbflueak,
43552,Move_Operation_Component,generate,Sso,
43552,UMLCloneNode,container-ticket-info,container-ticket-info_cvecblcnos,
43552,UMLCloneNode,container-ticket-info_cvecblcnos,container-ticket-info_cvecblcnos_kevracmkgq,
