solID,operation,target,to,where
14,Move_Operation_Component,updateUser,Login,
14,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
14,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
14,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,rebook,Ticket-info,
0,UMLCloneNode,container-verification,container-verification_mnbwuyvwxq,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rlozsyhjwy,New-Node_rpppyxudrp
0,Move_Operation_New_Component_New_Node,rebook,New-Component_xdmxwbmjwf,New-Node_lngxamrszz
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
0,Move_Operation_Component,updateUser,Login,
0,UMLCloneNode,continer-route-plan,continer-route-plan_imcywksmhs,
0,Move_Operation_New_Component_New_Node,modify,New-Component_qiwzzvcmfi,New-Node_srfgzbqbcr
0,UMLCloneNode,container-travel-plan,container-travel-plan_fivmuaerem,
