solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_Component,rollInReceivedOrder,Enterprise,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_dfsjlpewmz,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yatnjzzcxx,New-Node_iasyvunljz
0,UMLCloneNode,CashDeskPC,CashDeskPC_eusgmyxajj,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_Component,rollInReceivedOrder,Enterprise,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_dfsjlpewmz,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_quvvjwjccb,New-Node_etshcjcuuo
0,UMLCloneNode,CashDeskPC,CashDeskPC_eusgmyxajj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_oflwwigoev,
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_lrzjpxjdud,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vxjjpmpaui,New-Node_jhbmmaeqrh
0,UMLCloneNode,New-Node_cvtdosgbaw,New-Node_cvtdosgbaw_eordoqzbgq,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mqostonlmt,New-Node_axrtpsjiwg
