solID,operation,target,to,where
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-sso,container-sso_ywvxabnums,
0,UMLCloneNode,container-order-other,container-order-other_bqieuagwoi,
0,Move_Operation_Component,rebook,Travel-plan,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rztwwispuf,New-Node_fwtzznodov
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-sso,container-sso_csabvwevbn,
0,UMLCloneNode,container-verification,container-verification_xpirgikknj,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_eitxcbvzra,New-Node_yfglujziqf
0,UMLCloneNode,container-seat,container-seat_cwbbjfxvrs,
0,UMLCloneNode,container-sso,container-sso_ywvxabnums,
0,UMLCloneNode,container-order-other,container-order-other_bqieuagwoi,
0,Move_Operation_Component,rebook,Travel-plan,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rztwwispuf,New-Node_fwtzznodov
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-sso,container-sso_ywvxabnums,
0,UMLCloneNode,container-order-other,container-order-other_bqieuagwoi,
0,Move_Operation_Component,rebook,Travel-plan,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rztwwispuf,New-Node_fwtzznodov
0,Move_Operation_New_Component_New_Node,rebook,New-Component_qipbilymty,New-Node_xjtzakbrmd
0,UMLCloneNode,container-verification,container-verification_xpirgikknj,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_eitxcbvzra,New-Node_yfglujziqf
0,UMLCloneNode,container-seat,container-seat_cwbbjfxvrs,
0,UMLCloneNode,container-sso,container-sso_csabvwevbn,
0,UMLCloneNode,container-verification,container-verification_xpirgikknj,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_eitxcbvzra,New-Node_yfglujziqf
0,Move_Operation_New_Component_New_Node,findAll,New-Component_ggtcbsvobb,New-Node_msgigjjdwn
0,UMLCloneNode,container-sso,container-sso_ywvxabnums,
0,UMLCloneNode,container-order-other,container-order-other_bqieuagwoi,
0,Move_Operation_Component,rebook,Travel-plan,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rztwwispuf,New-Node_fwtzznodov
0,UMLCloneNode,container-verification,container-verification_ynyawgfojo,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_hkbbyfbpqb,New-Node_wyqdzdhvdk
0,UMLCloneNode,container-travel-plan,container-travel-plan_sjnefuilzh,
0,Move_Component_New_Node,Sso,New-Node_mxrzvyajfy,
0,UMLCloneNode,container-sso,container-sso_ywvxabnums,
0,UMLCloneNode,container-order-other,container-order-other_bqieuagwoi,
0,Move_Operation_Component,rebook,Travel-plan,
0,Move_Operation_New_Component_New_Node,verify,New-Component_rztwwispuf,New-Node_fwtzznodov
0,Move_Operation_New_Component_New_Node,rebook,New-Component_qipbilymty,New-Node_xjtzakbrmd
0,UMLCloneNode,container-verification,container-verification_xpirgikknj,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_eitxcbvzra,New-Node_yfglujziqf
0,UMLCloneNode,container-seat,container-seat_cwbbjfxvrs,
