solID,operation,target,to,where
2354,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
2354,Move_Operation_Component,verify,Sso,
2354,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
2354,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,UMLCloneNode,container-rebook,container-rebook_etyorkcafp,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,UMLCloneNode,container-verification_sqgmwbhezx,container-verification_sqgmwbhezx_jsqdbwbiha,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,UMLCloneNode,container-rebook,container-rebook_etyorkcafp,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,UMLCloneNode,container-order-other,container-order-other_kdtocmkufv,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,UMLCloneNode,container-rebook,container-rebook_etyorkcafp,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,UMLCloneNode,container-rebook,container-rebook_etyorkcafp,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
0,UMLCloneNode,container-rebook,container-rebook_etyorkcafp,
0,Move_Operation_Component,verify,Travel-plan,
0,Move_Component_New_Node,New-Component_ybrslyahhq,New-Node_pwekwdvqqv,
0,UMLCloneNode,container-sso,container-sso_puhvddnnrs,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_sktvhxuwwl,New-Node_mzzyxabupe
0,Move_Operation_Component,verify,Sso,
0,Move_Component_New_Node,Travel-plan,New-Node_duexljvncm,
0,Move_Operation_New_Component_New_Node,modify,New-Component_cupxgelnou,New-Node_ytqdpgftcn
