solID,operation,target,to,where
2040,UMLCloneNode,container-sso,container-sso_rboeurojet,
2040,Move_Operation_Component,rebook,Login,
2040,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
2040,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
0,UMLCloneNode,container-sso,container-sso_rboeurojet,
0,Move_Operation_Component,rebook,Login,
0,Move_Operation_New_Component_New_Node,login,New-Component_tbqtbhaqbc,New-Node_eyvcjgjvmu
0,UMLCloneNode,container-ticket-info,container-ticket-info_yqqhbikwys,
