solID,operation,target,to,where
2032,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
2032,Move_Operation_Component,rollInReceivedOrder,GUIStore,
2032,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
2032,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eujgeoozll,New-Node_mgvnnikxby
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ccfvorxgxo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kkkezrrfmc,
