solID,operation,target,to,where
2063,Move_Operation_Component,getTransactionContext,GUIReporting,
2063,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
2063,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
2063,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wztcvfoloc,
0,UMLCloneNode,LightDisplay,LightDisplay_dbbusqtbew,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dlcxafecgf,New-Node_tgeplprcew
0,UMLCloneNode,CashDeskPC,CashDeskPC_uzwcmpasuu,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lbgziqfijz,
0,Move_Component_New_Node,ScannerController,New-Node_ougjovhxli,
0,Move_Operation_Component,getMeanTimeToDelivery,ScannerController,
0,UMLCloneNode,CashBox,CashBox_piyjsqfzkt,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wztcvfoloc,
0,UMLCloneNode,LightDisplay,LightDisplay_dbbusqtbew,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dlcxafecgf,New-Node_tgeplprcew
0,UMLCloneNode,CashDeskPC,CashDeskPC_uzwcmpasuu,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lbgziqfijz,
0,Move_Component_New_Node,ScannerController,New-Node_ougjovhxli,
0,Move_Operation_Component,getMeanTimeToDelivery,ScannerController,
0,UMLCloneNode,CashBox,CashBox_piyjsqfzkt,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wztcvfoloc,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_uegzuyfrsh,New-Node_cjscqckvwg
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dlcxafecgf,New-Node_tgeplprcew
0,UMLCloneNode,CashDeskPC,CashDeskPC_uzwcmpasuu,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wztcvfoloc,
0,UMLCloneNode,LightDisplay,LightDisplay_dbbusqtbew,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dlcxafecgf,New-Node_tgeplprcew
0,UMLCloneNode,CashDeskPC,CashDeskPC_uzwcmpasuu,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
0,Move_Operation_Component,getTransactionContext,GUIReporting,
0,UMLCloneNode,LightDisplay,LightDisplay_fgjjuahysu,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgrjnhpyvf,New-Node_kbbtztpgoy
0,Move_Component_New_Node,Reporting,New-Node_fxnhseoybe,
