solID,operation,target,to,where
1,Move_Operation_Component,enterOrderID,Enterprise,
1,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
1,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
1,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xucirnvqgx,New-Node_pbybrohkkq
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_fijjoddbip,New-Node_vfahigrnjv
0,Move_Operation_Component,enterOrderID,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ubhrwdxlsr,New-Node_lndrovvyxm
0,Move_Component_New_Node,Enterprise,New-Node_uiufeejvvw,
0,UMLCloneNode,New-Node_uiufeejvvw,New-Node_uiufeejvvw_vsjgprcbvf,
0,Move_Operation_Component,getTransaction,CashBoxController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afmoqekjed,New-Node_xoxpdhzaqb
0,UMLCloneNode,CashBox,CashBox_qzwjocdvaz,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xucirnvqgx,New-Node_pbybrohkkq
