solID,operation,target,to,where
0,UMLCloneNode,CashBox,CashBox_vlnzpszaew,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,Move_Operation_Component,createReport,DataStore,
0,Move_Component_New_Node,Inventory,New-Node_tznuqgoyvm,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,UMLCloneNode,CashBox,CashBox_vlnzpszaew,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,Move_Operation_Component,createReport,DataStore,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eqdzfakpkt,New-Node_caubfihaza
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqefbkdeyb,New-Node_sxgrfpsicl
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,Move_Operation_Component,createReport,DataStore,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eqdzfakpkt,New-Node_caubfihaza
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqefbkdeyb,New-Node_sxgrfpsicl
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_febpwkymio,
0,UMLCloneNode,Printer,Printer_przmhyuixp,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,Move_Operation_Component,createReport,DataStore,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eqdzfakpkt,New-Node_caubfihaza
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,UMLCloneNode,CashBox,CashBox_vlnzpszaew,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqefbkdeyb,New-Node_sxgrfpsicl
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqefbkdeyb,New-Node_sxgrfpsicl
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_febpwkymio,
0,UMLCloneNode,Printer,Printer_przmhyuixp,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
0,UMLCloneNode,CashBox,CashBox_vlnzpszaew,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,UMLCloneNode,CashBox,CashBox_vlnzpszaew,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_twfcibatsx,New-Node_fvvwvynkdp
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mgjgcbrojq,New-Node_owpvfzsrfq
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_febpwkymio,
0,UMLCloneNode,Printer,Printer_przmhyuixp,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_hvgbepgddn,
0,UMLCloneNode,CashBox,CashBox_pwsmasnizd,
