solID,operation,target,to,where
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_sgnghyaart,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_fdvwdbwult,
0,UMLCloneNode,container-admin-user,container-admin-user_rxsnwbsexe,
0,Move_Operation_New_Component_New_Node,modify,New-Component_zswcbppxef,New-Node_uklzzitelh
0,Move_Operation_Component,findAll,Travel-plan,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-sso,container-sso_utrxbuikfe,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
0,UMLCloneNode,container-verification,container-verification_sgnghyaart,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_wwfigsftaj,New-Node_lahluhfsgl
0,Move_Component_New_Node,Order-other,New-Node_jrsuylypqd,
0,UMLCloneNode,container-verification,container-verification_rupghamlsi,
0,UMLCloneNode,container-login,container-login_fthdgcjxtb,
0,Move_Operation_New_Component_New_Node,modify,New-Component_dvcewhzuos,New-Node_bcwcouewtd
0,Move_Component_New_Node,New-Component_wwfigsftaj,New-Node_tewkiofkyu,
