solID,operation,target,to,where
10858,UMLCloneNode,container-sso,container-sso_queittrkwf,
10858,Move_Component_New_Node,Login,New-Node_azivuiuany,
10858,Move_Operation_Component,findAll,Ticket-info,
10858,UMLCloneNode,container-login,container-login_ynjbkohedb,
10896,UMLCloneNode,container-sso,container-sso_queittrkwf,
10896,Move_Component_New_Node,Login,New-Node_azivuiuany,
10896,Move_Operation_Component,findAll,Ticket-info,
10896,UMLCloneNode,container-login,container-login_ynjbkohedb,
10909,UMLCloneNode,container-sso,container-sso_queittrkwf,
10909,Move_Component_New_Node,Login,New-Node_azivuiuany,
10909,Move_Operation_Component,findAll,Ticket-info,
10909,UMLCloneNode,container-login,container-login_ynjbkohedb,
10916,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
10916,Move_Operation_Component,generate,Station,
10916,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
10916,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
10927,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
10927,Move_Operation_Component,generate,Station,
10927,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
10927,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
10991,UMLCloneNode,container-sso,container-sso_queittrkwf,
10991,Move_Component_New_Node,Login,New-Node_azivuiuany,
10991,Move_Operation_Component,findAll,Ticket-info,
10991,UMLCloneNode,container-login,container-login_ynjbkohedb,
11476,UMLCloneNode,container-station,container-station_wfezpdnpml,
11476,Move_Operation_Component,generate,Station,
11476,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
11476,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
11477,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
11477,Move_Operation_Component,generate,Station,
11477,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
11477,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
11481,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
11481,Move_Operation_Component,generate,Station,
11481,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
11481,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
11500,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
11500,Move_Operation_Component,generate,Station,
11500,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
11500,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
11508,UMLCloneNode,container-sso,container-sso_queittrkwf,
11508,Move_Component_New_Node,Login,New-Node_azivuiuany,
11508,Move_Operation_Component,findAll,Ticket-info,
11508,UMLCloneNode,container-login,container-login_ynjbkohedb,
12355,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
12355,Move_Operation_Component,generate,Station,
12355,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
12355,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
12359,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
12359,Move_Operation_Component,generate,Station,
12359,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
12359,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
12971,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
12971,Move_Operation_Component,generate,Station,
12971,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
12971,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
12974,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
12974,Move_Operation_Component,generate,Station,
12974,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
12974,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
12975,Move_Operation_New_Component_New_Node,updateUser,New-Component_xcxiilenjp,New-Node_utqfjfsnfl
12975,Move_Operation_Component,generate,Station,
12975,Move_Operation_New_Component_New_Node,modify,New-Component_szpujvsnaw,New-Node_ihriblubcf
12975,UMLCloneNode,New-Node_oozviufraf,New-Node_oozviufraf_tvrztltoly,
