solID,operation,target,to,where
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
8,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
8,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_yuvguwikmk,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_uriqixecmc,New-Node_bdsvwzxpuf
0,Move_Component_New_Node,Persistence,New-Node_vagvyxbqxf,
0,UMLCloneNode,Printer,Printer_xfhefemofk,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vrazskydhj,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_cwgesczusf_jqfoviwnww,New-Node_cwgesczusf_jqfoviwnww_orgervuhks,
0,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bqylmxxozg,New-Node_fxcjlopaxv
0,Move_Component_New_Node,New-Component_bqylmxxozg,New-Node_jwfxyvttzv,
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
0,UMLCloneNode,New-Node_nfakmhzzfv,New-Node_nfakmhzzfv_blbbshcfdt,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qyggwaqovq,
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sssluwthca,New-Node_uxpipxkooa
