solID,operation,target,to,where
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,Move_Operation_Component,getByID,Travel-plan,
0,UMLCloneNode,container-sso,container-sso_sojkfdzpak,
0,UMLCloneNode,container-rebook,container-rebook_yqlpkzrhme,
0,UMLCloneNode,container-admin-user,container-admin-user_juxsastmkf,
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,Move_Operation_Component,updateUser,Seat,
0,UMLCloneNode,container-verification,container-verification_fruyftjqdd,
0,UMLCloneNode,container-rebook,container-rebook_yqlpkzrhme,
0,UMLCloneNode,container-admin-user,container-admin-user_juxsastmkf,
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,New-Node_waczwcvulh,New-Node_waczwcvulh_dxtiahymza,
0,UMLCloneNode,container-verification,container-verification_fruyftjqdd,
0,UMLCloneNode,container-rebook,container-rebook_yqlpkzrhme,
0,UMLCloneNode,container-admin-user,container-admin-user_juxsastmkf,
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
0,UMLCloneNode,container-sso,container-sso_qxnapcfmpn,
0,UMLCloneNode,container-verification,container-verification_fruyftjqdd,
0,UMLCloneNode,container-rebook,container-rebook_yqlpkzrhme,
0,UMLCloneNode,container-admin-user,container-admin-user_juxsastmkf,
0,UMLCloneNode,container-travel-plan_fovzhsqxum,container-travel-plan_fovzhsqxum_uixstwplaq,
0,Move_Operation_Component,modify,Station,
0,UMLCloneNode,container-sso,container-sso_spbxdgqzzv,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_klvnirsfch,New-Node_phfbwjoior
