solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ltrjjeonsw,New-Node_ayxtmluhxl
0,UMLCloneNode,Printer,Printer_sjtplznkaw,
0,Move_Operation_Component,rollInReceivedOrder,Enterprise,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oyeuwqlmpq,New-Node_mssumgxtya
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cynzujazgc,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zepknbnton,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lmcvtpmqhy,New-Node_lwpqmuvosj
0,UMLCloneNode,CashBox,CashBox_pjikofwtxf,
