solID,operation,target,to,where
22955,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
22955,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
22955,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
22955,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
22983,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
22983,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
22983,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
22983,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23009,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23009,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23009,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23009,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23082,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23082,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23082,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23082,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23083,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23083,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23083,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23083,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23229,Move_Operation_New_Component_New_Node,getByID,New-Component_luovxiappw,New-Node_mlwpgjebnd
23229,Move_Operation_Component,rebook,Order-other,
23229,Move_Operation_New_Component_New_Node,generate,New-Component_mvyqsptgwi,New-Node_seqcordwrf
23229,UMLCloneNode,New-Node_seqcordwrf,New-Node_seqcordwrf_tkmhgrbczl,
23230,UMLCloneNode,New-Node_xkrabjjpdw,New-Node_xkrabjjpdw_yoyefdfuuz,
23230,Move_Operation_Component,rebook,Order-other,
23230,Move_Operation_New_Component_New_Node,generate,New-Component_mvyqsptgwi,New-Node_seqcordwrf
23230,UMLCloneNode,New-Node_seqcordwrf,New-Node_seqcordwrf_tkmhgrbczl,
23234,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23234,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23234,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23234,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23235,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23235,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23235,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23235,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23238,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
23238,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
23238,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
23238,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
23377,UMLCloneNode,New-Node_xkrabjjpdw,New-Node_xkrabjjpdw_yoyefdfuuz,
23377,Move_Operation_Component,rebook,Order-other,
23377,Move_Operation_New_Component_New_Node,generate,New-Component_mvyqsptgwi,New-Node_seqcordwrf
23377,UMLCloneNode,New-Node_seqcordwrf,New-Node_seqcordwrf_tkmhgrbczl,
24894,Move_Operation_Component,login,Ticket-info,
24894,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
24894,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
24894,Move_Operation_New_Component_New_Node,generate,New-Component_jvfhxfnmzz,New-Node_hwlhhhwxkf
24895,Move_Operation_New_Component_New_Node,rebook,New-Component_vxmvwsnqpb,New-Node_rcryjwucff
24895,UMLCloneNode,container-ticket-info,container-ticket-info_ymcglwtmzo,
24895,Move_Component_New_Node,Sso,New-Node_wlatohpoch,
