solID,operation,target,to,where
0,UMLCloneNode,container-order-other,container-order-other_ptkszjkbkp,
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,UMLCloneNode,container-order-other,container-order-other_ptkszjkbkp,
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,Move_Operation_New_Component_New_Node,modify,New-Component_piofltjisv,New-Node_guemylkula
0,UMLCloneNode,container-order-other,container-order-other_pfzxeyfwvg,
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_eqiihevoui,New-Node_cuvnlcpwuf
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,UMLCloneNode,container-order-other,container-order-other_ptkszjkbkp,
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_jelqbnwqer,New-Node_vinidjoaia
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_eqiihevoui,New-Node_cuvnlcpwuf
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,New-Node_yutthuvxng,New-Node_yutthuvxng_tnqyuynsze,
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
0,UMLCloneNode,container-sso,container-sso_ufsmmqbqfv,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_txoaiabvcg,New-Node_rdrbszrmsn
0,UMLCloneNode,container-seat,container-seat_vlzfjymyct,
0,UMLCloneNode,container-login,container-login_ivpnonfuwk,
0,Move_Operation_New_Component_New_Node,rebook,New-Component_eqiihevoui,New-Node_cuvnlcpwuf
0,Move_Operation_Component,updateUser,Sso,
0,Move_Operation_New_Component_New_Node,modify,New-Component_lqumkebbgl,New-Node_zuhivrqmps
0,UMLCloneNode,New-Node_zuhivrqmps,New-Node_zuhivrqmps_doalzyprey,
