solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
0,UMLCloneNode,New-Node_qolnkczynl_lpuompywue,New-Node_qolnkczynl_lpuompywue_fisantmfvf,
0,Move_Operation_Component,scanProduct,CashDeskApplication,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_omexjdhgjw,
0,UMLCloneNode,CashDeskPC,CashDeskPC_kghxivdzzu,
0,UMLCloneNode,Printer,Printer_vldssgzbmw,
0,UMLCloneNode,EnterpriseServer_kuwttederu,EnterpriseServer_kuwttederu_tuaptfajyx,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_lpuompywue,
0,UMLCloneNode,New-Node_qolnkczynl,New-Node_qolnkczynl_fbzhqilbka,
